FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
3.395027003,0.022580806,0.000000000,0.059405942
3.395814581,0.022580806,0.000000000,0.059405942
3.396602160,0.022580806,0.000000000,0.059405942
3.397389739,0.022580806,0.000000000,0.059405942
3.398177318,0.022580806,0.000000000,0.059405942
3.398964896,0.022580806,0.000000000,0.059405942
3.399752475,0.022580806,0.000000000,0.059405942
3.400540054,0.022580806,0.000000000,0.059405942
3.401327633,0.022580806,0.000000000,0.059405942
3.402115212,0.022580806,0.000000000,0.059405942
3.402902790,0.022580806,0.000000000,0.059405942
3.403690369,0.022580806,0.000000000,0.059405942
3.404477948,0.022580806,0.000000000,0.059405942
3.405265527,0.022639217,0.000000000,0.059405942
3.406053105,0.022639217,0.000000000,0.059405942
3.406840684,0.022639217,0.000000000,0.059405942
3.407628263,0.022639217,0.000000000,0.059405942
3.408415842,0.022639217,0.000000000,0.059405942
3.409203420,0.022639217,0.000000000,0.059405942
3.409990999,0.022639217,0.000000000,0.059405942
3.410778578,0.022639217,0.000000000,0.059405942
3.411566157,0.022639217,0.000000000,0.059405942
3.412353735,0.022639217,0.000000000,0.059405942
3.413141314,0.022639217,0.000000000,0.059405942
3.413928893,0.022639217,0.000000000,0.059405942
3.414716472,0.022639217,0.000000000,0.059405942
3.415504050,0.022639217,0.000000000,0.059405942
3.416291629,0.022669902,0.000000000,0.059405942
3.417079208,0.022669902,0.000000000,0.059405942
3.417866787,0.022669902,0.000000000,0.059405942
3.418654365,0.022669902,0.000000000,0.059405942
3.419441944,0.022669902,0.000000000,0.059405942
3.420229523,0.022669902,0.000000000,0.059405942
3.421017102,0.022669902,0.000000000,0.059405942
3.421804680,0.022669902,0.000000000,0.059405942
3.422592259,0.022669902,0.000000000,0.059405942
3.423379838,0.022669902,0.000000000,0.059405942
3.424167417,0.022669902,0.000000000,0.059405942
3.424954995,0.022669902,0.000000000,0.059405942
3.425742574,0.022669902,0.000000000,0.059405942
3.426530153,0.022669902,0.000000000,0.059405942
3.427317732,0.022700768,0.000000000,0.059405942
3.428105311,0.022700768,0.000000000,0.059405942
3.428892889,0.022700768,0.000000000,0.059405942
3.429680468,0.022700768,0.000000000,0.059405942
3.430468047,0.022700768,0.000000000,0.059405942
3.431255626,0.022700768,0.000000000,0.059405942
3.432043204,0.022700768,0.000000000,0.059405942
3.432830783,0.022700768,0.000000000,0.059405942
3.433618362,0.022700768,0.000000000,0.059405942
3.434405941,0.022700768,0.000000000,0.059405942
3.435193519,0.022700768,0.000000000,0.059405942
3.435981098,0.022700768,0.000000000,0.059405942
3.436768677,0.022700768,0.000000000,0.059405942
3.437556256,0.022700768,0.000000000,0.059405942
3.438343834,0.022737321,0.000000000,0.059405942
3.439131413,0.022737321,0.000000000,0.059405942
3.439918992,0.022737321,0.000000000,0.059405942
3.440706571,0.022737321,0.000000000,0.059405942
3.441494149,0.022737321,0.000000000,0.059405942
3.442281728,0.022737321,0.000000000,0.059405942
3.443069307,0.022737321,0.000000000,0.059405942
3.443856886,0.022737321,0.000000000,0.059405942
3.444644464,0.022737321,0.000000000,0.059405942
3.445432043,0.022737321,0.000000000,0.059405942
3.446219622,0.022737321,0.000000000,0.059405942
3.447007201,0.022737321,0.000000000,0.059405942
3.447794779,0.022737321,0.000000000,0.059405942
3.448582358,0.022737321,0.000000000,0.059405942
3.449369937,0.022737321,0.000000000,0.059405942
3.450157516,0.022807248,0.000000000,0.060150377
3.450945095,0.022807248,0.000000000,0.060150377
3.451732673,0.022807248,0.000000000,0.060150377
3.452520252,0.022807248,0.000000000,0.060150377
3.453307831,0.022807248,0.000000000,0.060150377
3.454095410,0.022807248,0.000000000,0.060150377
3.454882988,0.022807248,0.000000000,0.060150377
3.455670567,0.022807248,0.000000000,0.060150377
3.456458146,0.022807248,0.000000000,0.060150377
3.457245725,0.022807248,0.000000000,0.060150377
3.458033303,0.022807248,0.000000000,0.060150377
3.458820882,0.022807248,0.000000000,0.060150377
3.459608461,0.022807248,0.000000000,0.060150377
3.460396040,0.022807248,0.000000000,0.060150377
3.461183618,0.022885723,0.000000000,0.060150377
3.461971197,0.022885723,0.000000000,0.060150377
3.462758776,0.022885723,0.000000000,0.060150377
3.463546355,0.022885723,0.000000000,0.060150377
3.464333933,0.022885723,0.000000000,0.060150377
3.465121512,0.022885723,0.000000000,0.060150377
3.465909091,0.022885723,0.000000000,0.060150377
3.466696670,0.022885723,0.000000000,0.060150377
3.467484248,0.022885723,0.000000000,0.060150377
3.468271827,0.022885723,0.000000000,0.060150377
3.469059406,0.022885723,0.000000000,0.060150377
3.469846985,0.022885723,0.000000000,0.060150377
3.470634563,0.022885723,0.000000000,0.060150377
3.471422142,0.022885723,0.000000000,0.060150377
3.472209721,0.022962945,0.000000000,0.060150377
3.472997300,0.022962945,0.000000000,0.060150377
3.473784878,0.022962945,0.000000000,0.060150377
3.474572457,0.022962945,0.000000000,0.060150377
3.475360036,0.022962945,0.000000000,0.060150377
3.476147615,0.022962945,0.000000000,0.060150377
3.476935194,0.022962945,0.000000000,0.060150377
3.477722772,0.022962945,0.000000000,0.060150377
3.478510351,0.022962945,0.000000000,0.060150377
3.479297930,0.022962945,0.000000000,0.060150377
3.480085509,0.022962945,0.000000000,0.060150377
3.480873087,0.022962945,0.000000000,0.060150377
3.481660666,0.022962945,0.000000000,0.060150377
3.482448245,0.022962945,0.000000000,0.060150377
3.483235824,0.022992149,0.000000000,0.060150377
3.484023402,0.022992149,0.000000000,0.060150377
3.484810981,0.022992149,0.000000000,0.060150377
3.485598560,0.022992149,0.000000000,0.060150377
3.486386139,0.022992149,0.000000000,0.060150377
3.487173717,0.022992149,0.000000000,0.060150377
3.487961296,0.022992149,0.000000000,0.060150377
3.488748875,0.022992149,0.000000000,0.060150377
3.489536454,0.022992149,0.000000000,0.060150377
3.490324032,0.022992149,0.000000000,0.060150377
3.491111611,0.022992149,0.000000000,0.060150377
3.491899190,0.022992149,0.000000000,0.060150377
3.492686769,0.022992149,0.000000000,0.060150377
3.493474347,0.022992149,0.000000000,0.060150377
3.494261926,0.022992149,0.000000000,0.060150377
3.495049505,0.023066455,0.000000000,0.060150377
3.495837084,0.023066455,0.000000000,0.060150377
3.496624662,0.023066455,0.000000000,0.060150377
3.497412241,0.023066455,0.000000000,0.060150377
3.498199820,0.023066455,0.000000000,0.060150377
3.498987399,0.023066455,0.000000000,0.060150377
3.499774977,0.023066455,0.000000000,0.060150377
3.500562556,0.023066455,0.000000000,0.060150377
3.501350135,0.023066455,0.000000000,0.060150377
3.502137714,0.023066455,0.000000000,0.060150377
3.502925293,0.023066455,0.000000000,0.060150377
3.503712871,0.023066455,0.000000000,0.060150377
3.504500450,0.023066455,0.000000000,0.060150377
3.505288029,0.023066455,0.000000000,0.060150377
3.506075608,0.023145860,0.000000000,0.060606062
3.506863186,0.023145860,0.000000000,0.060606062
3.507650765,0.023145860,0.000000000,0.060606062
3.508438344,0.023145860,0.000000000,0.060606062
3.509225923,0.023145860,0.000000000,0.060606062
3.510013501,0.023145860,0.000000000,0.060606062
3.510801080,0.023145860,0.000000000,0.060606062
3.511588659,0.023145860,0.000000000,0.060606062
3.512376238,0.023145860,0.000000000,0.060606062
3.513163816,0.023145860,0.000000000,0.060606062
3.513951395,0.023145860,0.000000000,0.060606062
3.514738974,0.023145860,0.000000000,0.060606062
3.515526553,0.023145860,0.000000000,0.060606062
3.516314131,0.023145860,0.000000000,0.060606062
3.517101710,0.023168588,0.000000000,0.060606062
3.517889289,0.023168588,0.000000000,0.060606062
3.518676868,0.023168588,0.000000000,0.060606062
3.519464446,0.023168588,0.000000000,0.060606062
3.520252025,0.023168588,0.000000000,0.060606062
3.521039604,0.023168588,0.000000000,0.060606062
3.521827183,0.023168588,0.000000000,0.060606062
3.522614761,0.023168588,0.000000000,0.060606062
3.523402340,0.023168588,0.000000000,0.060606062
3.524189919,0.023168588,0.000000000,0.060606062
3.524977498,0.023168588,0.000000000,0.060606062
3.525765077,0.023168588,0.000000000,0.060606062
3.526552655,0.023168588,0.000000000,0.060606062
3.527340234,0.023168588,0.000000000,0.060606062
3.528127813,0.023198264,0.000000000,0.061403509
3.528915392,0.023198264,0.000000000,0.061403509
3.529702970,0.023198264,0.000000000,0.061403509
3.530490549,0.023198264,0.000000000,0.061403509
3.531278128,0.023198264,0.000000000,0.061403509
3.532065707,0.023198264,0.000000000,0.061403509
3.532853285,0.023198264,0.000000000,0.061403509
3.533640864,0.023198264,0.000000000,0.061403509
3.534428443,0.023198264,0.000000000,0.061403509
3.535216022,0.023198264,0.000000000,0.061403509
3.536003600,0.023198264,0.000000000,0.061403509
3.536791179,0.023198264,0.000000000,0.061403509
3.537578758,0.023198264,0.000000000,0.061403509
3.538366337,0.023198264,0.000000000,0.061403509
3.539153915,0.023198264,0.000000000,0.061403509
3.539941494,0.023251887,0.000000000,0.061403509
3.540729073,0.023251887,0.000000000,0.061403509
3.541516652,0.023251887,0.000000000,0.061403509
3.542304230,0.023251887,0.000000000,0.061403509
3.543091809,0.023251887,0.000000000,0.061403509
3.543879388,0.023251887,0.000000000,0.061403509
3.544666967,0.023251887,0.000000000,0.061403509
3.545454545,0.023251887,0.000000000,0.061403509
3.546242124,0.023251887,0.000000000,0.061403509
3.547029703,0.023251887,0.000000000,0.061403509
3.547817282,0.023251887,0.000000000,0.061403509
3.548604860,0.023251887,0.000000000,0.061403509
3.549392439,0.023251887,0.000000000,0.061403509
3.550180018,0.023251887,0.000000000,0.061403509
3.550967597,0.023259083,0.000000000,0.061403509
3.551755176,0.023259083,0.000000000,0.061403509
3.552542754,0.023259083,0.000000000,0.061403509
3.553330333,0.023259083,0.000000000,0.061403509
3.554117912,0.023259083,0.000000000,0.061403509
3.554905491,0.023259083,0.000000000,0.061403509
3.555693069,0.023259083,0.000000000,0.061403509
3.556480648,0.023259083,0.000000000,0.061403509
3.557268227,0.023259083,0.000000000,0.061403509
3.558055806,0.023259083,0.000000000,0.061403509
3.558843384,0.023259083,0.000000000,0.061403509
3.559630963,0.023259083,0.000000000,0.061403509
3.560418542,0.023259083,0.000000000,0.061403509
3.561206121,0.023259083,0.000000000,0.061403509
3.561993699,0.023274651,0.000000000,0.061403509
3.562781278,0.023274651,0.000000000,0.061403509
3.563568857,0.023274651,0.000000000,0.061403509
3.564356436,0.023274651,0.000000000,0.061403509
3.565144014,0.023274651,0.000000000,0.061403509
3.565931593,0.023274651,0.000000000,0.061403509
3.566719172,0.023274651,0.000000000,0.061403509
3.567506751,0.023274651,0.000000000,0.061403509
3.568294329,0.023274651,0.000000000,0.061403509
3.569081908,0.023274651,0.000000000,0.061403509
3.569869487,0.023274651,0.000000000,0.061403509
3.570657066,0.023274651,0.000000000,0.061403509
3.571444644,0.023274651,0.000000000,0.061403509
3.572232223,0.023274651,0.000000000,0.061403509
3.573019802,0.023274651,0.000000000,0.061403509
3.573807381,0.023321992,0.000000000,0.061538462
3.574594959,0.023321992,0.000000000,0.061538462
3.575382538,0.023321992,0.000000000,0.061538462
3.576170117,0.023321992,0.000000000,0.061538462
3.576957696,0.023321992,0.000000000,0.061538462
3.577745275,0.023321992,0.000000000,0.061538462
3.578532853,0.023321992,0.000000000,0.061538462
3.579320432,0.023321992,0.000000000,0.061538462
3.580108011,0.023321992,0.000000000,0.061538462
3.580895590,0.023321992,0.000000000,0.061538462
3.581683168,0.023321992,0.000000000,0.061538462
3.582470747,0.023321992,0.000000000,0.061538462
3.583258326,0.023321992,0.000000000,0.061538462
3.584045905,0.023321992,0.000000000,0.061538462
3.584833483,0.023414345,0.000000000,0.062500000
3.585621062,0.023414345,0.000000000,0.062500000
3.586408641,0.023414345,0.000000000,0.062500000
3.587196220,0.023414345,0.000000000,0.062500000
3.587983798,0.023414345,0.000000000,0.062500000
3.588771377,0.023414345,0.000000000,0.062500000
3.589558956,0.023414345,0.000000000,0.062500000
3.590346535,0.023414345,0.000000000,0.062500000
3.591134113,0.023414345,0.000000000,0.062500000
3.591921692,0.023414345,0.000000000,0.062500000
3.592709271,0.023414345,0.000000000,0.062500000
3.593496850,0.023414345,0.000000000,0.062500000
3.594284428,0.023414345,0.000000000,0.062500000
3.595072007,0.023414345,0.000000000,0.062500000
3.595859586,0.023451878,0.000000000,0.062500000
3.596647165,0.023451878,0.000000000,0.062500000
3.597434743,0.023451878,0.000000000,0.062500000
3.598222322,0.023451878,0.000000000,0.062500000
3.599009901,0.023451878,0.000000000,0.062500000
3.599797480,0.023451878,0.000000000,0.062500000
3.600585059,0.023451878,0.000000000,0.062500000
3.601372637,0.023451878,0.000000000,0.062500000
3.602160216,0.023451878,0.000000000,0.062500000
3.602947795,0.023451878,0.000000000,0.062500000
3.603735374,0.023451878,0.000000000,0.062500000
3.604522952,0.023451878,0.000000000,0.062500000
3.605310531,0.023451878,0.000000000,0.062500000
3.606098110,0.023451878,0.000000000,0.062500000
3.606885689,0.023473119,0.000000000,0.062500000
3.607673267,0.023473119,0.000000000,0.062500000
3.608460846,0.023473119,0.000000000,0.062500000
3.609248425,0.023473119,0.000000000,0.062500000
3.610036004,0.023473119,0.000000000,0.062500000
3.610823582,0.023473119,0.000000000,0.062500000
3.611611161,0.023473119,0.000000000,0.062500000
3.612398740,0.023473119,0.000000000,0.062500000
3.613186319,0.023473119,0.000000000,0.062500000
3.613973897,0.023473119,0.000000000,0.062500000
3.614761476,0.023473119,0.000000000,0.062500000
3.615549055,0.023473119,0.000000000,0.062500000
3.616336634,0.023473119,0.000000000,0.062500000
3.617124212,0.023473119,0.000000000,0.062500000
3.617911791,0.023473119,0.000000000,0.062500000
3.618699370,0.023521399,0.000000000,0.062500000
3.619486949,0.023521399,0.000000000,0.062500000
3.620274527,0.023521399,0.000000000,0.062500000
3.621062106,0.023521399,0.000000000,0.062500000
3.621849685,0.023521399,0.000000000,0.062500000
3.622637264,0.023521399,0.000000000,0.062500000
3.623424842,0.023521399,0.000000000,0.062500000
3.624212421,0.023521399,0.000000000,0.062500000
3.625000000,0.023521399,0.000000000,0.062500000
3.625787579,0.023521399,0.000000000,0.062500000
3.626575158,0.023521399,0.000000000,0.062500000
3.627362736,0.023521399,0.000000000,0.062500000
3.628150315,0.023521399,0.000000000,0.062500000
3.628937894,0.023521399,0.000000000,0.062500000
3.629725473,0.023620456,0.000000000,0.063291140
3.630513051,0.023620456,0.000000000,0.063291140
3.631300630,0.023620456,0.000000000,0.063291140
3.632088209,0.023620456,0.000000000,0.063291140
3.632875788,0.023620456,0.000000000,0.063291140
3.633663366,0.023620456,0.000000000,0.063291140
3.634450945,0.023620456,0.000000000,0.063291140
3.635238524,0.023620456,0.000000000,0.063291140
3.636026103,0.023620456,0.000000000,0.063291140
3.636813681,0.023620456,0.000000000,0.063291140
3.637601260,0.023620456,0.000000000,0.063291140
3.638388839,0.023620456,0.000000000,0.063291140
3.639176418,0.023620456,0.000000000,0.063291140
3.639963996,0.023620456,0.000000000,0.063291140
3.640751575,0.023675632,0.000000000,0.063291140
3.641539154,0.023675632,0.000000000,0.063291140
3.642326733,0.023675632,0.000000000,0.063291140
3.643114311,0.023675632,0.000000000,0.063291140
3.643901890,0.023675632,0.000000000,0.063291140
3.644689469,0.023675632,0.000000000,0.063291140
3.645477048,0.023675632,0.000000000,0.063291140
3.646264626,0.023675632,0.000000000,0.063291140
3.647052205,0.023675632,0.000000000,0.063291140
3.647839784,0.023675632,0.000000000,0.063291140
3.648627363,0.023675632,0.000000000,0.063291140
3.649414941,0.023675632,0.000000000,0.063291140
3.650202520,0.023675632,0.000000000,0.063291140
3.650990099,0.023675632,0.000000000,0.063291140
3.651777678,0.023700789,0.000000000,0.063291140
3.652565257,0.023700789,0.000000000,0.063291140
3.653352835,0.023700789,0.000000000,0.063291140
3.654140414,0.023700789,0.000000000,0.063291140
3.654927993,0.023700789,0.000000000,0.063291140
3.655715572,0.023700789,0.000000000,0.063291140
3.656503150,0.023700789,0.000000000,0.063291140
3.657290729,0.023700789,0.000000000,0.063291140
3.658078308,0.023700789,0.000000000,0.063291140
3.658865887,0.023700789,0.000000000,0.063291140
3.659653465,0.023700789,0.000000000,0.063291140
3.660441044,0.023700789,0.000000000,0.063291140
3.661228623,0.023700789,0.000000000,0.063291140
3.662016202,0.023700789,0.000000000,0.063291140
3.662803780,0.023700789,0.000000000,0.063291140
3.663591359,0.023784902,0.000000000,0.063291140
3.664378938,0.023784902,0.000000000,0.063291140
3.665166517,0.023784902,0.000000000,0.063291140
3.665954095,0.023784902,0.000000000,0.063291140
3.666741674,0.023784902,0.000000000,0.063291140
3.667529253,0.023784902,0.000000000,0.063291140
3.668316832,0.023784902,0.000000000,0.063291140
3.669104410,0.023784902,0.000000000,0.063291140
3.669891989,0.023784902,0.000000000,0.063291140
3.670679568,0.023784902,0.000000000,0.063291140
3.671467147,0.023784902,0.000000000,0.063291140
3.672254725,0.023784902,0.000000000,0.063291140
3.673042304,0.023784902,0.000000000,0.063291140
3.673829883,0.023784902,0.000000000,0.063291140
3.674617462,0.023881329,0.000000000,0.063291140
3.675405041,0.023881329,0.000000000,0.063291140
3.676192619,0.023881329,0.000000000,0.063291140
3.676980198,0.023881329,0.000000000,0.063291140
3.677767777,0.023881329,0.000000000,0.063291140
3.678555356,0.023881329,0.000000000,0.063291140
3.679342934,0.023881329,0.000000000,0.063291140
3.680130513,0.023881329,0.000000000,0.063291140
3.680918092,0.023881329,0.000000000,0.063291140
3.681705671,0.023881329,0.000000000,0.063291140
3.682493249,0.023881329,0.000000000,0.063291140
3.683280828,0.023881329,0.000000000,0.063291140
3.684068407,0.023881329,0.000000000,0.063291140
3.684855986,0.023881329,0.000000000,0.063291140
3.685643564,0.023981782,0.000000000,0.063291140
3.686431143,0.023981782,0.000000000,0.063291140
3.687218722,0.023981782,0.000000000,0.063291140
3.688006301,0.023981782,0.000000000,0.063291140
3.688793879,0.023981782,0.000000000,0.063291140
3.689581458,0.023981782,0.000000000,0.063291140
3.690369037,0.023981782,0.000000000,0.063291140
3.691156616,0.023981782,0.000000000,0.063291140
3.691944194,0.023981782,0.000000000,0.063291140
3.692731773,0.023981782,0.000000000,0.063291140
3.693519352,0.023981782,0.000000000,0.063291140
3.694306931,0.023981782,0.000000000,0.063291140
3.695094509,0.023981782,0.000000000,0.063291140
3.695882088,0.023981782,0.000000000,0.063291140
3.696669667,0.024030859,0.000000000,0.063291140
3.697457246,0.024030859,0.000000000,0.063291140
3.698244824,0.024030859,0.000000000,0.063291140
3.699032403,0.024030859,0.000000000,0.063291140
3.699819982,0.024030859,0.000000000,0.063291140
3.700607561,0.024030859,0.000000000,0.063291140
3.701395140,0.024030859,0.000000000,0.063291140
3.702182718,0.024030859,0.000000000,0.063291140
3.702970297,0.024030859,0.000000000,0.063291140
3.703757876,0.024030859,0.000000000,0.063291140
3.704545455,0.024030859,0.000000000,0.063291140
3.705333033,0.024030859,0.000000000,0.063291140
3.706120612,0.024030859,0.000000000,0.063291140
3.706908191,0.024030859,0.000000000,0.063291140
3.707695770,0.024030859,0.000000000,0.063291140
3.708483348,0.024053758,0.000000000,0.063291140
3.709270927,0.024053758,0.000000000,0.063291140
3.710058506,0.024053758,0.000000000,0.063291140
3.710846085,0.024053758,0.000000000,0.063291140
3.711633663,0.024053758,0.000000000,0.063291140
3.712421242,0.024053758,0.000000000,0.063291140
3.713208821,0.024053758,0.000000000,0.063291140
3.713996400,0.024053758,0.000000000,0.063291140
3.714783978,0.024053758,0.000000000,0.063291140
3.715571557,0.024053758,0.000000000,0.063291140
3.716359136,0.024053758,0.000000000,0.063291140
3.717146715,0.024053758,0.000000000,0.063291140
3.717934293,0.024053758,0.000000000,0.063291140
3.718721872,0.024053758,0.000000000,0.063291140
3.719509451,0.024085324,0.000000000,0.063291140
3.720297030,0.024085324,0.000000000,0.063291140
3.721084608,0.024085324,0.000000000,0.063291140
3.721872187,0.024085324,0.000000000,0.063291140
3.722659766,0.024085324,0.000000000,0.063291140
3.723447345,0.024085324,0.000000000,0.063291140
3.724234923,0.024085324,0.000000000,0.063291140
3.725022502,0.024085324,0.000000000,0.063291140
3.725810081,0.024085324,0.000000000,0.063291140
3.726597660,0.024085324,0.000000000,0.063291140
3.727385239,0.024085324,0.000000000,0.063291140
3.728172817,0.024085324,0.000000000,0.063291140
3.728960396,0.024085324,0.000000000,0.063291140
3.729747975,0.024085324,0.000000000,0.063291140
3.730535554,0.024134075,0.000000000,0.064516127
3.731323132,0.024134075,0.000000000,0.064516127
3.732110711,0.024134075,0.000000000,0.064516127
3.732898290,0.024134075,0.000000000,0.064516127
3.733685869,0.024134075,0.000000000,0.064516127
3.734473447,0.024134075,0.000000000,0.064516127
3.735261026,0.024134075,0.000000000,0.064516127
3.736048605,0.024134075,0.000000000,0.064516127
3.736836184,0.024134075,0.000000000,0.064516127
3.737623762,0.024134075,0.000000000,0.064516127
3.738411341,0.024134075,0.000000000,0.064516127
3.739198920,0.024134075,0.000000000,0.064516127
3.739986499,0.024134075,0.000000000,0.064516127
3.740774077,0.024134075,0.000000000,0.064516127
3.741561656,0.024134075,0.000000000,0.064516127
3.742349235,0.024174672,0.000000000,0.064516127
3.743136814,0.024174672,0.000000000,0.064516127
3.743924392,0.024174672,0.000000000,0.064516127
3.744711971,0.024174672,0.000000000,0.064516127
3.745499550,0.024174672,0.000000000,0.064516127
3.746287129,0.024174672,0.000000000,0.064516127
3.747074707,0.024174672,0.000000000,0.064516127
3.747862286,0.024174672,0.000000000,0.064516127
3.748649865,0.024174672,0.000000000,0.064516127
3.749437444,0.024174672,0.000000000,0.064516127
3.750225023,0.024174672,0.000000000,0.064516127
3.751012601,0.024174672,0.000000000,0.064516127
3.751800180,0.024174672,0.000000000,0.064516127
3.752587759,0.024174672,0.000000000,0.064516127
3.753375338,0.024184285,0.000000000,0.064516127
3.754162916,0.024184285,0.000000000,0.064516127
3.754950495,0.024184285,0.000000000,0.064516127
3.755738074,0.024184285,0.000000000,0.064516127
3.756525653,0.024184285,0.000000000,0.064516127
3.757313231,0.024184285,0.000000000,0.064516127
3.758100810,0.024184285,0.000000000,0.064516127
3.758888389,0.024184285,0.000000000,0.064516127
3.759675968,0.024184285,0.000000000,0.064516127
3.760463546,0.024184285,0.000000000,0.064516127
3.761251125,0.024184285,0.000000000,0.064516127
3.762038704,0.024184285,0.000000000,0.064516127
3.762826283,0.024184285,0.000000000,0.064516127
3.763613861,0.024184285,0.000000000,0.064516127
3.764401440,0.024192832,0.000000000,0.064516127
3.765189019,0.024192832,0.000000000,0.064516127
3.765976598,0.024192832,0.000000000,0.064516127
3.766764176,0.024192832,0.000000000,0.064516127
3.767551755,0.024192832,0.000000000,0.064516127
3.768339334,0.024192832,0.000000000,0.064516127
3.769126913,0.024192832,0.000000000,0.064516127
3.769914491,0.024192832,0.000000000,0.064516127
3.770702070,0.024192832,0.000000000,0.064516127
3.771489649,0.024192832,0.000000000,0.064516127
3.772277228,0.024192832,0.000000000,0.064516127
3.773064806,0.024192832,0.000000000,0.064516127
3.773852385,0.024192832,0.000000000,0.064516127
3.774639964,0.024192832,0.000000000,0.064516127
3.775427543,0.024239926,0.000000000,0.064516127
3.776215122,0.024239926,0.000000000,0.064516127
3.777002700,0.024239926,0.000000000,0.064516127
3.777790279,0.024239926,0.000000000,0.064516127
3.778577858,0.024239926,0.000000000,0.064516127
3.779365437,0.024239926,0.000000000,0.064516127
3.780153015,0.024239926,0.000000000,0.064516127
3.780940594,0.024239926,0.000000000,0.064516127
3.781728173,0.024239926,0.000000000,0.064516127
3.782515752,0.024239926,0.000000000,0.064516127
3.783303330,0.024239926,0.000000000,0.064516127
3.784090909,0.024239926,0.000000000,0.064516127
3.784878488,0.024239926,0.000000000,0.064516127
3.785666067,0.024239926,0.000000000,0.064516127
3.786453645,0.024239926,0.000000000,0.064516127
3.787241224,0.024246870,0.000000000,0.064516127
3.788028803,0.024246870,0.000000000,0.064516127
3.788816382,0.024246870,0.000000000,0.064516127
3.789603960,0.024246870,0.000000000,0.064516127
3.790391539,0.024246870,0.000000000,0.064516127
3.791179118,0.024246870,0.000000000,0.064516127
3.791966697,0.024246870,0.000000000,0.064516127
3.792754275,0.024246870,0.000000000,0.064516127
3.793541854,0.024246870,0.000000000,0.064516127
3.794329433,0.024246870,0.000000000,0.064516127
3.795117012,0.024246870,0.000000000,0.064516127
3.795904590,0.024246870,0.000000000,0.064516127
3.796692169,0.024246870,0.000000000,0.064516127
3.797479748,0.024246870,0.000000000,0.064516127
3.798267327,0.024269441,0.000000000,0.064516127
3.799054905,0.024269441,0.000000000,0.064516127
3.799842484,0.024269441,0.000000000,0.064516127
3.800630063,0.024269441,0.000000000,0.064516127
3.801417642,0.024269441,0.000000000,0.064516127
3.802205221,0.024269441,0.000000000,0.064516127
3.802992799,0.024269441,0.000000000,0.064516127
3.803780378,0.024269441,0.000000000,0.064516127
3.804567957,0.024269441,0.000000000,0.064516127
3.805355536,0.024269441,0.000000000,0.064516127
3.806143114,0.024269441,0.000000000,0.064516127
3.806930693,0.024269441,0.000000000,0.064516127
3.807718272,0.024269441,0.000000000,0.064516127
3.808505851,0.024269441,0.000000000,0.064516127
3.809293429,0.024284258,0.000000000,0.064516127
3.810081008,0.024284258,0.000000000,0.064516127
3.810868587,0.024284258,0.000000000,0.064516127
3.811656166,0.024284258,0.000000000,0.064516127
3.812443744,0.024284258,0.000000000,0.064516127
3.813231323,0.024284258,0.000000000,0.064516127
3.814018902,0.024284258,0.000000000,0.064516127
3.814806481,0.024284258,0.000000000,0.064516127
3.815594059,0.024284258,0.000000000,0.064516127
3.816381638,0.024284258,0.000000000,0.064516127
3.817169217,0.024284258,0.000000000,0.064516127
3.817956796,0.024284258,0.000000000,0.064516127
3.818744374,0.024284258,0.000000000,0.064516127
3.819531953,0.024284258,0.000000000,0.064516127
3.820319532,0.024314331,0.000000000,0.064516127
3.821107111,0.024314331,0.000000000,0.064516127
3.821894689,0.024314331,0.000000000,0.064516127
3.822682268,0.024314331,0.000000000,0.064516127
3.823469847,0.024314331,0.000000000,0.064516127
3.824257426,0.024314331,0.000000000,0.064516127
3.825045005,0.024314331,0.000000000,0.064516127
3.825832583,0.024314331,0.000000000,0.064516127
3.826620162,0.024314331,0.000000000,0.064516127
3.827407741,0.024314331,0.000000000,0.064516127
3.828195320,0.024314331,0.000000000,0.064516127
3.828982898,0.024314331,0.000000000,0.064516127
3.829770477,0.024314331,0.000000000,0.064516127
3.830558056,0.024314331,0.000000000,0.064516127
3.831345635,0.024314331,0.000000000,0.064516127
3.832133213,0.024379112,0.000000000,0.064516127
3.832920792,0.024379112,0.000000000,0.064516127
3.833708371,0.024379112,0.000000000,0.064516127
3.834495950,0.024379112,0.000000000,0.064516127
3.835283528,0.024379112,0.000000000,0.064516127
3.836071107,0.024379112,0.000000000,0.064516127
3.836858686,0.024379112,0.000000000,0.064516127
3.837646265,0.024379112,0.000000000,0.064516127
3.838433843,0.024379112,0.000000000,0.064516127
3.839221422,0.024379112,0.000000000,0.064516127
3.840009001,0.024379112,0.000000000,0.064516127
3.840796580,0.024379112,0.000000000,0.064516127
3.841584158,0.024379112,0.000000000,0.064516127
3.842371737,0.024379112,0.000000000,0.064516127
3.843159316,0.024394017,0.000000000,0.064516127
3.843946895,0.024394017,0.000000000,0.064516127
3.844734473,0.024394017,0.000000000,0.064516127
3.845522052,0.024394017,0.000000000,0.064516127
3.846309631,0.024394017,0.000000000,0.064516127
3.847097210,0.024394017,0.000000000,0.064516127
3.847884788,0.024394017,0.000000000,0.064516127
3.848672367,0.024394017,0.000000000,0.064516127
3.849459946,0.024394017,0.000000000,0.064516127
3.850247525,0.024394017,0.000000000,0.064516127
3.851035104,0.024394017,0.000000000,0.064516127
3.851822682,0.024394017,0.000000000,0.064516127
