0,0.000291232
0,0.629099965
0,0.000080227
0,0.001332484
0,0.000716014
0,0.002029033
0,0.019266244
0,0.000312930
0,0.000099213
0,0.001321580
0,0.931519806
0,0.000036543
1,0.999999404
1,0.998885691
0,0.000114595
0,0.000254359
0,0.000093432
0,0.002401898
0,0.000807878
0,0.000039694
0,0.000036125
0,0.000309868
0,0.001465858
0,0.007923250
0,0.051347446
0,0.007638182
0,0.000043247
0,0.000266877
0,0.001223003
0,0.000062615
0,0.000761495
0,0.000075933
0,0.000094076
0,0.000893717
0,0.000735441
0,0.000020186
0,0.000033009
0,0.000062925
0,0.000808404
0,0.000025145
0,0.000052150
0,0.020192189
0,0.000386896
0,0.000105899
0,0.000227724
0,0.000111228
0,0.000125824
0,0.000043359
0,0.000057894
0,0.000490608
0,0.000040911
0,0.019522656
0,0.000064823
0,0.099267341
0,0.000023892
0,0.232346147
0,0.000083058
0,0.000035788
0,0.012132154
0,0.000784416
0,0.003850241
0,0.000037239
0,0.000051863
0,0.023238298
0,0.000027330
0,0.000065219
0,0.000111903
0,0.000128620
0,0.000044364
0,0.000140537
0,0.000030810
0,0.048666947
0,0.000026978
0,0.000072031
0,0.002210844
0,0.001015633
0,0.152162209
0,0.000045767
0,0.000026189
0,0.006946278
0,0.000038901
0,0.000051969
0,0.000052438
0,0.000029753
0,0.000073468
0,0.007625632
0,0.000419932
0,0.000053213
0,0.000098790
0,0.000034062
0,0.000024859
0,0.002561165
0,0.001028513
0,0.000043380
0,0.000288344
0,0.893347323
0,0.000058872
0,0.000041843
0,0.001649533
0,0.001978676
0,0.178853109
0,0.176355332
0,0.000114128
1,0.999990463
0,0.000011709
0,0.000838081
0,0.000009756
0,0.033189908
0,0.000006647
0,0.000012397
0,0.000094871
0,0.002404722
0,0.000056256
0,0.000006690
0,0.000098950
0,0.000021834
0,0.000957310
0,0.000006031
0,0.000011406
0,0.999985099
0,0.001238133
0,0.000013702
0,0.340662301
0,0.000023561
0,0.000014747
0,0.002514452
0,0.001625545
0,0.001404341
0,0.000014935
0,0.000013308
0,0.000014479
0,0.850791991
0,0.000290627
0,0.001838947
0,0.382249326
0,0.000102541
0,0.000013318
0,0.000028191
0,0.000016912
0,0.000009530
0,0.000276278
0,0.000005629
0,0.000005790
0,0.000205134
0,0.000101416
0,0.000027211
0,0.000008056
0,0.000137710
0,0.000007070
0,0.000008942
0,0.000009489
0,0.000046411
0,0.000011867
0,0.000109989
0,0.000135834
0,0.000008596
0,0.000006882
0,0.000272933
0,0.004770158
0,0.007768824
0,0.000013265
0,0.000009279
0,0.000068768
0,0.030530918
0,0.000326144
0,0.000024448
0,0.001892035
0,0.010200467
0,0.032516751
0,0.000127478
0,0.002494733
0,0.000016848
0,0.000043054
0,0.000010551
0,0.000007077
0,0.000136084
0,0.000095104
0,0.000306052
0,0.000057894
0,0.000092712
0,0.000024878
0,0.003692348
0,0.970583439
0,0.000142435
0,0.003383351
0,0.000276033
0,0.001650941
0,0.000006070
0,0.000732802
0,0.000036203
0,0.000013792
0,0.000482759
0,0.000077452
0,0.984392822
0,0.000024576
0,0.000075497
0,0.000023442
0,0.013895686
0,0.000751694
0,0.001463803
0,0.993672013
1,0.999380469
0,0.000016758
0,0.000487078
0,0.000059951
0,0.000045148
0,0.001123000
0,0.000019773
0,0.000032366
0,0.004493617
0,0.000029931
0,0.000335048
0,0.001586998
0,0.000006792
0,0.000006679
0,0.003511558
0,0.033617273
0,0.000016886
0,0.000008880
0,0.000035101
0,0.000014096
0,0.000165524
0,0.000015281
0,0.000006537
0,0.003070558
0,0.000086119
0,0.000008922
0,0.000017139
0,0.000184544
0,0.000014700
0,0.000045909
0,0.000246297
0,0.000106442
0,0.000047209
0,0.000271218
0,0.000030840
0,0.000061506
0,0.000201492
0,0.000008043
0,0.000024552
0,0.000010309
0,0.000084137
0,0.001454368
0,0.001795204
0,0.000073606
0,0.000013251
0,0.000398859
0,0.000650596
0,0.000910984
0,0.000010083
0,0.001837397
0,0.000011775
0,0.000197506
0,0.000007615
0,0.000094960
0,0.000011364
0,0.000314757
0,0.000015361
0,0.000039358
0,0.006748031
0,0.000020140
0,0.000403093
0,0.000008376
0,0.000033257
0,0.000007167
0,0.000017566
0,0.000065696
0,0.000172404
0,0.000049246
0,0.000032798
0,0.000018902
0,0.000034562
0,0.000311811
0,0.000010437
0,0.000012132
0,0.000034837
0,0.000505334
0,0.000024862
0,0.000093411
0,0.000049936
0,0.000044063
0,0.428140104
0,0.000021042
0,0.000015348
0,0.008076331
0,0.003014137
0,0.000031935
0,0.000025505
0,0.045596246
0,0.000218459
0,0.000519546
0,0.000018245
0,0.001597041
0,0.028211232
0,0.000035415
0,0.000019606
0,0.000008212
0,0.000008658
0,0.001086270
0,0.011201007
0,0.000007329
0,0.000395394
0,0.000983700
0,0.000008169
0,0.033217136
0,0.000002781
0,0.000028540
0,0.000008763
0,0.000034945
0,0.733127475
0,0.000131198
0,0.000003547
0,0.000120354
0,0.000002824
0,0.000511144
0,0.005266869
0,0.000032728
0,0.000034295
0,0.000008462
0,0.000027085
0,0.000022671
0,0.000006838
0,0.000007723
0,0.005414192
0,0.000042208
0,0.008492604
0,0.000017936
0,0.000018269
0,0.000005249
0,0.000012482
0,0.000004058
0,0.000007923
0,0.000105476
0,0.004203521
0,0.000002804
0,0.011842056
0,0.000071026
0,0.000002843
0,0.000049284
0,0.000067821
0,0.000099382
0,0.000609088
0,0.008129999
0,0.000006703
0,0.000009464
0,0.000006235
0,0.000007919
0,0.000018339
0,0.000009706
0,0.000010093
0,0.000003526
0,0.000004740
0,0.000003903
0,0.000029947
0,0.000036422
0,0.000004484
0,0.000010722
0,0.000373746
0,0.000042366
0,0.002684929
0,0.000043015
0,0.000013358
0,0.000246583
0,0.000007295
0,0.000010079
0,0.093300879
0,0.000020632
0,0.000008672
0,0.000003201
0,0.000007065
0,0.000007126
0,0.000106158
0,0.000024823
0,0.000003655
0,0.000008690
0,0.148451731
0,0.000005162
0,0.003826179
0,0.000011923
0,0.020509362
0,0.000005827
0,0.001051099
0,0.082071349
0,0.000012330
0,0.001062219
0,0.000092298
0,0.000012083
0,0.000005924
0,0.000016281
0,0.000033027
0,0.000003712
0,0.000014967
0,0.000013656
0,0.000027570
0,0.000072346
0,0.000389241
1,0.998155653
1,0.999992847
0,0.012475623
0,0.001927916
0,0.002188073
0,0.001102514
0,0.003273713
0,0.588486850
0,0.008381539
0,0.000427107
0,0.003471438
0,0.006200255
0,0.003129966
0,0.097871833
0,0.968331218
0,0.995675027
0,0.842802525
0,0.001943957
0,0.001364658
0,0.000469012
0,0.032626644
0,0.002116568
0,0.741517901
0,0.014903136
0,0.140916333
0,0.000595236
0,0.358862638
0,0.000615925
0,0.985904038
0,0.000420282
0,0.370457590
0,0.000608395
0,0.000897690
0,0.000725330
0,0.048757948
0,0.000659819
0,0.000589637
0,0.246305168
0,0.003400225
0,0.123653419
0,0.001454794
0,0.001599892
0,0.000548216
0,0.002000664
0,0.006006072
0,0.003889480
0,0.105855495
0,0.002315602
0,0.000812663
0,0.003140718
0,0.162263989
0,0.977267265
0,0.019110790
0,0.000608317
0,0.000775246
0,0.001878431
0,0.000589512
0,0.963931501
0,0.000828558
0,0.328300446
0,0.030061655
0,0.035267957
0,0.035464235
0,0.001009152
0,0.004963184
0,0.000919150
0,0.001241231
0,0.006359415
0,0.001501385
0,0.020877196
0,0.001597635
0,0.000370491
0,0.001825184
0,0.059081350
0,0.853629768
0,0.188519984
0,0.055870574
0,0.295349240
0,0.051085755
0,0.996565759
0,0.001069947
0,0.003327799
0,0.001149376
0,0.182178795
0,0.002148037
0,0.870960236
0,0.940247178
0,0.000886122
0,0.000860015
0,0.002830661
0,0.876016259
0,0.002351378
0,0.000899689
0,0.592653811
0,0.003669028
0,0.000374521
0,0.000824555
0,0.001023268
0,0.000015735
0,0.000009490
0,0.000002360
0,0.000008999
0,0.000528882
0,0.000005499
0,0.003791133
0,0.000002834
0,0.000003077
0,0.000016164
0,0.000001860
0,0.000002988
0,0.000411845
0,0.000075170
0,0.000210066
0,0.002084393
0,0.000018547
0,0.000006125
0,0.057072565
0,0.000012528
0,0.000021653
0,0.000003021
0,0.000013330
0,0.000016843
0,0.000016672
0,0.000009539
0,0.000033219
0,0.000144212
0,0.110161565
0,0.000001663
0,0.000005825
0,0.000001662
0,0.000073380
0,0.000002637
0,0.000001594
0,0.000202309
0,0.000080739
0,0.000004430
0,0.015534401
0,0.000001904
0,0.000002073
0,0.000002161
0,0.000006909
0,0.000003485
0,0.000029280
0,0.000376215
0,0.000009074
0,0.000003533
0,0.191389218
0,0.000003782
0,0.000086643
0,0.000073306
0,0.000394998
0,0.000002038
0,0.000161602
0,0.000002811
0,0.000015560
0,0.001208568
0,0.000002988
0,0.000006537
0,0.000001542
0,0.000001863
0,0.000005047
0,0.000003755
0,0.000008938
0,0.000192112
0,0.000018840
0,0.000001980
0,0.000145389
0,0.000014619
0,0.000010584
0,0.000004712
0,0.000201786
0,0.016919987
0,0.000021258
0,0.000003400
0,0.000016416
0,0.010333475
0,0.000005803
0,0.347113997
0,0.005692499
0,0.000002229
0,0.000001628
0,0.000015310
0,0.000001979
0,0.000009316
0,0.000008208
0,0.000025718
0,0.000002934
0,0.000056550
0,0.000047199
0,0.000199773
0,0.015680142
0,0.000015352
0,0.002857641
0,0.000023810
0,0.000001553
0,0.000159546
0,0.000039514
0,0.000008722
0,0.000088874
0,0.000029361
0,0.000058347
0,0.002104037
0,0.000031607
0,0.000179940
0,0.000035697
0,0.000042916
0,0.000487649
0,0.000041534
0,0.000065607
0,0.000072560
0,0.000397988
0,0.000164197
0,0.000014918
0,0.000010341
0,0.000048469
0,0.000035052
0,0.000013363
0,0.000427493
0,0.000013408
0,0.000009750
0,0.000363425
0,0.000262358
0,0.000014151
0,0.000031295
0,0.000156060
0,0.000017695
0,0.000036778
0,0.000644043
0,0.000187985
0,0.043125086
0,0.000174110
0,0.000009341
0,0.000019980
0,0.000011581
0,0.000049402
0,0.000014919
0,0.009723543
0,0.000025133
0,0.000008095
0,0.000012477
0,0.000009532
0,0.000047460
0,0.000013887
0,0.000008927
0,0.000185678
0,0.004969549
0,0.000057216
0,0.000166104
0,0.000347319
0,0.000017394
0,0.000011422
0,0.016341936
0,0.000583480
0,0.000127797
0,0.000009765
0,0.001177697
0,0.204070672
0,0.000027071
0,0.000012994
0,0.003632166
0,0.000009346
0,0.682536900
0,0.000095642
0,0.000476120
0,0.000127156
0,0.000029369
0,0.000008964
0,0.189677104
0,0.004893394
0,0.000089517
0,0.001101092
0,0.000030208
0,0.000012899
0,0.001095369
0,0.000012923
0,0.000102541
0,0.000021780
0,0.000065474
0,0.002863159
0,0.000889171
0,0.041118868
0,0.010585755
0,0.000162607
0,0.000022484
0,0.009764206
0,0.004199862
0,0.000022032
0,0.000028651
0,0.000039846
0,0.000008813
0,0.000052493
0,0.000376602
0,0.000013896
0,0.000256287
0,0.000008972
0,0.000058660
1,-1000000000.000000000
1,0.787663817
1,0.998321712
1,0.984040320
1,0.999311805
0,0.922451317
0,0.362744421
0,0.001177194
0,0.003360217
0,0.019796923
0,0.928810537
0,0.001298169
0,0.031499758
0,0.003020203
0,0.539867282
0,0.637571752
0,0.000691295
0,0.255313039
0,0.002951960
0,0.000619749
0,0.292838067
0,0.645438373
0,0.006647567
0,0.100474373
0,0.000630408
0,0.001229689
0,0.001103134
0,0.001199044
0,0.195252538
0,0.092042215
0,0.691473067
0,0.076381862
0,0.006002682
0,0.004461369
0,0.000722883
0,0.017098047
0,0.085745677
0,0.163905308
0,0.001792864
0,0.001693999
0,0.779685140
0,0.146169826
0,0.051985465
0,0.000630144
0,0.020163957
0,0.000572341
0,0.939728558
0,0.409385949
0,0.056002863
0,0.008303094
0,0.007452999
0,0.307087153
0,0.000565378
0,0.037954606
0,0.110248201
0,0.047305178
0,0.002851136
0,0.000831982
0,0.998354614
0,0.000602026
0,0.001127823
0,0.013656393
0,0.001656324
0,0.095995523
0,0.081877351
0,0.001366938
0,0.071820237
0,0.006677933
0,0.012981623
0,0.121055156
0,0.002015880
0,0.000868976
0,0.840453148
0,0.001141767
0,0.000583570
0,0.000839228
0,0.889739275
0,0.012371008
0,0.029756691
0,0.001282717
0,0.031608123
0,0.005075944
0,0.000877740
0,0.012553732
0,0.002110766
0,0.000794475
0,0.012969202
0,0.556262374
1,0.999871731
1,0.963143945
0,0.735005498
0,0.000555092
0,0.023047933
0,0.813529193
0,0.044867955
0,0.000161601
0,0.000079838
0,0.000444157
0,0.058247596
0,0.000042879
0,0.005517603
0,0.000234059
0,0.659194112
0,0.000493245
0,0.752195120
0,0.580261886
0,0.000205859
0,0.801335692
0,0.000114281
0,0.078726381
0,0.000044888
0,0.000321494
0,0.548172951
0,0.000169101
0,0.000079931
0,0.446288049
0,0.000063800
0,0.000063985
0,0.000072995
0,0.000187642
0,0.050631281
0,0.000047606
0,0.180428416
0,0.000105231
0,0.003801046
0,0.000045339
0,0.030894447
0,0.000104245
0,0.000147072
0,0.001716599
0,0.030779092
0,0.003059858
0,0.000052067
0,0.000043471
0,0.000106394
0,0.001030111
0,0.000046388
0,0.002975324
0,0.000049615
0,0.000043950
0,0.000079580
0,0.453644186
0,0.014036505
0,0.000267734
0,0.000099376
0,0.000071084
0,0.001072113
0,0.044793602
0,0.000175207
0,0.000083797
0,0.003009613
0,0.000667151
0,0.010173695
0,0.000079466
0,0.019717358
0,0.033871271
0,0.000057526
0,0.000061610
0,0.001242868
0,0.000290904
0,0.000044505
0,0.000044781
0,0.000110663
0,0.000101756
0,0.002199475
0,0.028169386
0,0.000081985
0,0.000237741
0,0.000969488
0,0.000194055
0,0.000319369
0,0.000179966
0,0.011978389
0,0.038153660
0,0.000079883
0,0.000393040
0,0.941156626
0,0.000154972
0,0.000250442
0,0.000095536
0,0.004256345
0,0.000480094
0,0.000049834
0,0.050381798
0,0.000424762
0,0.015663156
0,0.000307037
0,0.049102470
0,0.000094662
0,0.000074713
0,0.000139315
0,0.000876340
0,0.003076174
0,0.935569167
0,0.001008474
0,0.000081269
0,0.003586846
0,0.000082868
0,0.000103528
0,0.761736214
0,0.004617766
0,0.039981376
0,0.000243350
0,0.000246194
0,0.000154362
0,0.000310376
0,0.000218271
0,0.000735382
0,0.000077889
0,0.000923661
0,0.000465822
0,0.000264703
0,0.675364614
0,0.000971237
0,0.298911452
0,0.000101690
0,0.036581282
0,0.005152735
0,0.000483086
0,0.147759721
0,0.001763281
0,0.000054456
0,0.000108965
0,0.000053183
0,0.000269111
0,0.012085808
0,0.000442541
0,0.000330527
0,0.715608954
0,0.989433467
0,0.000053122
0,0.000072326
0,0.000138645
0,0.000109318
0,0.000233820
0,0.538731694
0,0.000497790
0,0.008206565
0,0.000782637
0,0.004022522
0,0.000159892
0,0.000189430
0,0.000836490
0,0.000064137
0,0.000060176
0,0.001260315
0,0.468738049
0,0.000058460
0,0.000088430
0,0.000203967
0,0.000686639
0,0.000173158
0,0.441370428
0,0.519374430
0,0.002187005
0,0.000162958
0,0.000371115
0,0.000541750
0,0.000105917
0,0.364925325
0,0.005987225
0,0.000175310
0,0.027682431
0,0.000449258
0,0.000137694
0,0.001911940
0,0.000074775
0,0.000151231
0,0.000574175
0,0.000146547
0,0.000505205
0,0.000237428
0,0.000113412
0,0.000162273
0,0.000065823
0,0.000206665
0,0.223907322
0,0.004983944
0,0.001455692
0,0.006170532
0,0.000237664
0,0.621916056
1,0.137399822
1,0.999986887
0,0.000028009
0,0.000215006
0,0.086342059
0,0.000550406
0,0.000034633
0,0.000030063
0,0.000016561
0,0.000105154
0,0.000072215
0,0.000106513
0,0.000016976
0,0.930025816
0,0.000026327
0,0.000107182
0,0.000279842
0,0.014645958
0,0.000074662
0,0.000177957
0,0.382130980
0,0.000023729
0,0.000017753
0,0.000285676
0,0.000590444
0,0.000030301
0,0.000061997
0,0.000027668
0,0.000015328
0,0.000054839
0,0.000044133
0,0.004341727
0,0.000018037
0,0.000051482
0,0.000085203
0,0.000022200
0,0.000038942
0,0.038626071
0,0.000977378
0,0.641214430
0,0.056032613
0,0.000986084
0,0.000038460
0,0.540842354
0,0.005897506
0,0.000048905
0,0.048084777
0,0.000340220
0,0.000032657
0,0.000040821
0,0.000090825
0,0.000567233
0,0.000083489
0,0.000307536
0,0.000049610
0,0.000984403
0,0.115155369
0,0.000037842
0,0.000048330
0,0.000116011
0,0.002808835
0,0.028381793
0,0.004253854
0,0.869539797
0,0.000028901
0,0.000017922
0,0.009877569
0,0.000056544
0,0.001834957
0,0.009359970
0,0.822471976
0,0.000461256
0,0.028789347
0,0.171849981
0,0.000025380
0,0.001421898
0,0.000546430
0,0.000037871
0,0.000253595
0,0.000150774
0,0.001482829
0,0.002333168
0,0.000044953
0,0.000040212
0,0.000019483
0,0.004130012
0,0.000047132
0,0.000087914
0,0.000102717
0,0.000091325
0,0.000061789
0,0.059682216
0,0.000146904
0,0.000229123
1,0.984496236
0,0.000354507
0,0.000046409
0,0.000014893
0,0.000037787
0,0.001147879
0,0.000124948
0,0.001656452
0,0.000026876
0,0.000013194
0,0.000047061
0,0.000022409
0,0.000038157
0,0.000027052
0,0.005825875
0,0.000059041
0,0.000013816
0,0.000159124
0,0.000012920
0,0.000020551
0,0.000572289
0,0.000056204
0,0.000015682
0,0.000011797
0,0.000016464
0,0.001739069
0,0.000044050
0,0.000030234
0,0.000314507
0,0.001670928
0,0.085820556
0,0.000046821
0,0.000123711
0,0.000024480
0,0.061423767
0,0.007464190
0,0.001243884
0,0.000534305
0,0.806861043
0,0.825578094
0,0.000533024
0,0.001576529
0,0.000196309
0,0.000014381
0,0.000026074
0,0.000054800
0,0.000048585
0,0.000343933
0,0.000066518
0,0.000058860
0,0.004426896
0,0.000729365
0,0.000037210
0,0.000789549
0,0.000019196
0,0.001323943
0,0.018073900
0,0.683886409
0,0.000011874
0,0.000062259
0,0.000032503
0,0.000165263
0,0.000107474
0,0.001250803
0,0.014179382
0,0.000018134
0,0.000017215
0,0.001669864
0,0.000019501
0,0.000035186
0,0.000075656
0,0.000012774
0,0.000031787
0,0.002498488
0,0.000011218
0,0.000064818
0,0.000047993
0,0.000048652
0,0.000075085
0,0.000024442
0,0.000020488
0,0.000630448
0,0.000171671
0,0.000032261
0,0.001044382
0,0.000073437
0,0.314165235
0,0.000095883
0,0.000395274
0,0.000023571
0,0.000033827
0,0.000855218
0,0.000052732
0,0.000047367
1,0.999999762
0,0.000030844
0,0.002640972
0,0.000058887
0,0.000022923
0,0.000456027
0,0.066109225
0,0.000170755
0,0.000065560
0,0.001204494
0,0.000086391
0,0.006340634
0,0.249367476
0,0.000100014
0,0.002446512
0,0.008441726
0,0.753875494
0,0.000020268
0,0.000029355
0,0.000249213
0,0.000027109
0,0.000232682
0,0.000211761
0,0.064647362
0,0.000793177
0,0.036753323
0,0.000745305
0,0.000031590
0,0.000058188
0,0.009184325
0,0.000462422
0,0.000409488
0,0.001495341
0,0.000158565
0,0.000749272
0,0.174307793
0,0.000053908
0,0.000163815
0,0.048859451
0,0.000023594
0,0.000699702
0,0.057781175
0,0.943393409
0,0.000052266
0,0.001138711
0,0.000316088
0,0.027730005
0,0.000480176
0,0.193033725
0,0.000027692
0,0.443242073
0,0.000599270
0,0.000561598
0,0.000080317
0,0.864554524
0,0.000451822
0,0.000048668
0,0.000040916
0,0.987072825
0,0.000257902
0,0.000237684
0,0.079231299
0,0.000046949
0,0.026080202
0,0.008128898
0,0.004761205
0,0.000019986
0,0.104974061
0,0.000026206
0,0.000398041
0,0.000318447
0,0.000023904
0,0.000667627
0,0.000042597
0,0.000058675
0,0.000093820
0,0.835526884
0,0.000022001
0,0.000195247
0,0.000026297
0,0.000039297
0,0.000272518
0,0.000024477
0,0.000021445
0,0.000536492
0,0.000019650
0,0.000079608
0,0.000130711
0,0.000084865
0,0.000160904
0,0.000489648
0,0.000081268
0,0.000069764
0,0.000209541
1,0.993638933
1,0.933761597
0,0.000571855
0,0.000440164
0,0.708649576
0,0.001399107
0,0.001279521
0,0.435154706
0,0.000518330
0,0.049901951
0,0.001087328
0,0.013955107
0,0.001317285
0,0.005389039
0,0.000418714
0,0.004498739
0,0.335878730
0,0.178037435
0,0.009597806
0,0.805981100
0,0.053008407
0,0.000684680
0,0.088898696
0,0.977959275
0,0.000345782
0,0.000456294
0,0.002856466
0,0.000534416
0,0.842037141
0,0.234613597
0,0.039923217
0,0.947035372
0,0.449420601
0,0.175820664
0,0.018068926
0,0.258712232
0,0.022624819
0,0.000355576
0,0.017621649
0,0.001011411
0,0.000554885
0,0.000505794
0,0.186244503
0,0.071148932
0,0.004031693
0,0.638793945
0,0.028102400
0,0.187519625
0,0.000536664
0,0.019196765
0,0.019253246
0,0.316107005
0,0.003880534
0,0.005907159
0,0.969804168
0,0.053323947
0,0.739868224
0,0.541450262
0,0.756962299
0,0.207500353
0,0.001647419
0,0.008843501
0,0.729632080
0,0.665713310
0,0.001681445
0,0.221069872
0,0.924245775
0,0.662765026
0,0.000936528
0,0.017904686
0,0.010961970
0,0.006874310
0,0.327459604
0,0.562428474
0,0.000584198
0,0.000679723
0,0.000427052
0,0.000450679
0,0.009955111
0,0.017289463
0,0.001144312
0,0.113039017
0,0.000539069
0,0.287634790
0,0.016100336
0,0.695418596
0,0.815100789
0,0.045160476
0,0.001002152
0,0.000843814
1,0.998972774
0,0.019829050
0,0.052078940
0,0.001560960
0,0.049472570
0,0.000455783
0,0.059023876
0,0.037373222
0,0.087287910
0,0.000093874
0,0.744584739
0,0.000477703
0,0.001096977
0,0.000148049
0,0.000224829
0,0.000201549
0,0.001133041
0,0.005676512
0,0.222106680
0,0.002502681
0,0.015429122
0,0.001110508
0,0.023097729
0,0.031734772
0,0.000174734
0,0.001704361
0,0.009647252
0,0.205547914
0,0.001351273
0,0.000494582
0,0.000549832
0,0.000261133
0,0.001554323
0,0.000186881
0,0.000241955
0,0.000234589
0,0.000127733
0,0.021055873
0,0.000214812
0,0.017475795
0,0.003298360
0,0.000198361
0,0.559671640
0,0.000855471
0,0.000145340
0,0.002649922
0,0.010923080
0,0.000208204
0,0.064620189
0,0.047384977
0,0.004718869
0,0.000316140
0,0.154333621
0,0.082901344
0,0.000327339
0,0.000199781
0,0.000530958
0,0.002076294
0,0.025313698
0,0.000136100
0,0.000458907
0,0.000398061
0,0.000107133
0,0.000959632
0,0.000412673
0,0.509968221
0,0.000966821
0,0.000287920
0,0.001045425
0,0.102027535
0,0.001521549
0,0.000158297
0,0.000149324
0,0.000276552
0,0.000102275
0,0.002687255
0,0.089395791
0,0.057806112
0,0.000124192
0,0.002989688
0,0.000159214
0,0.000968412
0,0.002466410
0,0.000894944
0,0.650861621
0,0.000501754
0,0.000503366
0,0.000117875
0,0.005034924
0,0.002257030
0,0.000269536
0,0.000203331
0,0.073839277
0,0.042317882
0,0.000104673
0,0.000919290
1,0.993595064
0,0.000079336
0,0.111305542
0,0.000011699
0,0.000022476
0,0.000045783
0,0.436413467
0,0.000023354
0,0.000011506
0,0.000579630
0,0.000737461
0,0.007238528
0,0.000239060
0,0.000026878
0,0.000298544
0,0.000246254
0,0.000250820
0,0.000008937
0,0.000010530
0,0.002052072
0,0.000032245
0,0.000018174
0,0.703949809
0,0.000015815
0,0.000010991
